2018-03-17 02:39:37,868 - Model_1 - INFO - start training model...
2018-03-17 03:24:06,101 - Model_1 - INFO - batch_round: 246, cost in this train batch=5.732276916503906
2018-03-17 03:24:06,634 - Model_1 - INFO - batch_round: 247, cost in this train batch=5.718440532684326
2018-03-17 03:24:07,171 - Model_1 - INFO - batch_round: 248, cost in this train batch=5.735316276550293
2018-03-17 03:24:07,709 - Model_1 - INFO - batch_round: 249, cost in this train batch=5.680337905883789
2018-03-17 03:24:08,250 - Model_1 - INFO - batch_round: 250, cost in this train batch=5.7111406326293945
2018-03-17 03:24:08,787 - Model_1 - INFO - batch_round: 251, cost in this train batch=5.7385783195495605
2018-03-17 03:24:09,324 - Model_1 - INFO - batch_round: 252, cost in this train batch=5.739360332489014
2018-03-17 03:24:09,864 - Model_1 - INFO - batch_round: 253, cost in this train batch=5.6702094078063965
2018-03-17 03:24:10,417 - Model_1 - INFO - batch_round: 254, cost in this train batch=5.707212924957275
2018-03-17 03:24:10,957 - Model_1 - INFO - batch_round: 255, cost in this train batch=5.710148811340332
2018-03-17 03:24:11,493 - Model_1 - INFO - batch_round: 256, cost in this train batch=5.723090648651123
2018-03-17 03:24:12,035 - Model_1 - INFO - batch_round: 257, cost in this train batch=5.692041397094727
2018-03-17 03:24:12,573 - Model_1 - INFO - batch_round: 258, cost in this train batch=5.709185600280762
2018-03-17 03:24:13,111 - Model_1 - INFO - batch_round: 259, cost in this train batch=5.701279163360596
2018-03-17 03:24:13,646 - Model_1 - INFO - batch_round: 260, cost in this train batch=5.716751575469971
2018-03-17 03:24:14,194 - Model_1 - INFO - batch_round: 261, cost in this train batch=5.704060077667236
2018-03-17 03:24:14,734 - Model_1 - INFO - batch_round: 262, cost in this train batch=5.715386390686035
2018-03-17 03:24:15,272 - Model_1 - INFO - batch_round: 263, cost in this train batch=5.716320991516113
2018-03-17 03:24:15,810 - Model_1 - INFO - batch_round: 264, cost in this train batch=5.6888933181762695
2018-03-17 03:24:16,346 - Model_1 - INFO - batch_round: 265, cost in this train batch=5.7612433433532715
2018-03-17 03:24:16,891 - Model_1 - INFO - batch_round: 266, cost in this train batch=5.730020523071289
2018-03-17 03:24:17,433 - Model_1 - INFO - batch_round: 267, cost in this train batch=5.705173492431641
2018-03-17 03:24:17,974 - Model_1 - INFO - batch_round: 268, cost in this train batch=5.715254306793213
2018-03-17 03:24:18,520 - Model_1 - INFO - batch_round: 269, cost in this train batch=5.702508926391602
2018-03-17 03:24:19,056 - Model_1 - INFO - batch_round: 270, cost in this train batch=5.6982526779174805
2018-03-17 03:24:19,599 - Model_1 - INFO - batch_round: 271, cost in this train batch=5.7177414894104
2018-03-17 03:24:20,140 - Model_1 - INFO - batch_round: 272, cost in this train batch=5.7131781578063965
2018-03-17 03:24:20,681 - Model_1 - INFO - batch_round: 273, cost in this train batch=5.694366455078125
2018-03-17 03:24:21,219 - Model_1 - INFO - batch_round: 274, cost in this train batch=5.704504013061523
2018-03-17 03:24:21,760 - Model_1 - INFO - batch_round: 275, cost in this train batch=5.690745830535889
2018-03-17 03:24:22,301 - Model_1 - INFO - batch_round: 276, cost in this train batch=5.722599983215332
2018-03-17 03:24:22,842 - Model_1 - INFO - batch_round: 277, cost in this train batch=5.7038893699646
2018-03-17 03:24:23,383 - Model_1 - INFO - batch_round: 278, cost in this train batch=5.713240146636963
2018-03-17 03:24:23,925 - Model_1 - INFO - batch_round: 279, cost in this train batch=5.704911708831787
2018-03-17 03:24:24,467 - Model_1 - INFO - batch_round: 280, cost in this train batch=5.7295637130737305
2018-03-17 03:24:25,009 - Model_1 - INFO - batch_round: 281, cost in this train batch=5.710376739501953
2018-03-17 03:24:25,548 - Model_1 - INFO - batch_round: 282, cost in this train batch=5.695816516876221
2018-03-17 03:24:26,095 - Model_1 - INFO - batch_round: 283, cost in this train batch=5.722047805786133
2018-03-17 03:24:26,637 - Model_1 - INFO - batch_round: 284, cost in this train batch=5.730881214141846
2018-03-17 03:24:27,178 - Model_1 - INFO - batch_round: 285, cost in this train batch=5.712869644165039
2018-03-17 03:24:27,718 - Model_1 - INFO - batch_round: 286, cost in this train batch=5.723537445068359
2018-03-17 03:24:28,260 - Model_1 - INFO - batch_round: 287, cost in this train batch=5.735675811767578
2018-03-17 03:24:28,804 - Model_1 - INFO - batch_round: 288, cost in this train batch=5.7056565284729
2018-03-17 03:24:29,345 - Model_1 - INFO - batch_round: 289, cost in this train batch=5.706132411956787
2018-03-17 03:24:29,891 - Model_1 - INFO - batch_round: 290, cost in this train batch=5.69486141204834
2018-03-17 03:24:30,431 - Model_1 - INFO - batch_round: 291, cost in this train batch=5.699550628662109
2018-03-17 03:24:30,971 - Model_1 - INFO - batch_round: 292, cost in this train batch=5.7115397453308105
2018-03-17 03:24:31,514 - Model_1 - INFO - batch_round: 293, cost in this train batch=5.68903923034668
2018-03-17 03:24:32,053 - Model_1 - INFO - batch_round: 294, cost in this train batch=5.705873012542725
2018-03-17 03:24:32,591 - Model_1 - INFO - batch_round: 295, cost in this train batch=5.7066802978515625
2018-03-17 03:24:33,132 - Model_1 - INFO - batch_round: 296, cost in this train batch=5.69743537902832
2018-03-17 03:24:33,678 - Model_1 - INFO - batch_round: 297, cost in this train batch=5.678364276885986
2018-03-17 03:24:34,211 - Model_1 - INFO - batch_round: 298, cost in this train batch=5.706787109375
2018-03-17 03:24:34,758 - Model_1 - INFO - batch_round: 299, cost in this train batch=5.706571578979492
2018-03-17 03:24:35,302 - Model_1 - INFO - batch_round: 300, cost in this train batch=5.682989597320557
2018-03-17 03:24:36,478 - Model_1 - INFO - save weight
2018-03-17 03:24:37,009 - Model_1 - INFO - batch_round: 301, cost in this train batch=5.730236053466797
2018-03-17 03:24:37,549 - Model_1 - INFO - batch_round: 302, cost in this train batch=5.703188896179199
2018-03-17 03:24:38,086 - Model_1 - INFO - batch_round: 303, cost in this train batch=5.712651252746582
2018-03-17 03:24:38,632 - Model_1 - INFO - batch_round: 304, cost in this train batch=5.6903767585754395
2018-03-17 03:24:39,170 - Model_1 - INFO - batch_round: 305, cost in this train batch=5.694282054901123
2018-03-17 03:24:39,708 - Model_1 - INFO - batch_round: 306, cost in this train batch=5.700613498687744
2018-03-17 03:24:40,244 - Model_1 - INFO - batch_round: 307, cost in this train batch=5.707639694213867
2018-03-17 03:24:40,786 - Model_1 - INFO - batch_round: 308, cost in this train batch=5.696648120880127
2018-03-17 03:24:41,325 - Model_1 - INFO - batch_round: 309, cost in this train batch=5.714883804321289
2018-03-17 03:24:41,872 - Model_1 - INFO - batch_round: 310, cost in this train batch=5.678727626800537
2018-03-17 03:24:42,423 - Model_1 - INFO - batch_round: 311, cost in this train batch=5.686491012573242
2018-03-17 03:24:42,961 - Model_1 - INFO - batch_round: 312, cost in this train batch=5.726835250854492
2018-03-17 03:24:43,504 - Model_1 - INFO - batch_round: 313, cost in this train batch=5.698919296264648
2018-03-17 03:24:44,041 - Model_1 - INFO - batch_round: 314, cost in this train batch=5.6995744705200195
2018-03-17 03:24:44,584 - Model_1 - INFO - batch_round: 315, cost in this train batch=5.6983795166015625
2018-03-17 03:24:45,128 - Model_1 - INFO - batch_round: 316, cost in this train batch=5.70094108581543
2018-03-17 03:24:45,681 - Model_1 - INFO - batch_round: 317, cost in this train batch=5.693098068237305
2018-03-17 03:24:46,220 - Model_1 - INFO - batch_round: 318, cost in this train batch=5.721936225891113
2018-03-17 03:24:46,764 - Model_1 - INFO - batch_round: 319, cost in this train batch=5.722047328948975
2018-03-17 03:24:47,304 - Model_1 - INFO - batch_round: 320, cost in this train batch=5.7093658447265625
2018-03-17 03:24:47,848 - Model_1 - INFO - batch_round: 321, cost in this train batch=5.695978164672852
2018-03-17 03:24:48,385 - Model_1 - INFO - batch_round: 322, cost in this train batch=5.721234321594238
2018-03-17 03:24:48,925 - Model_1 - INFO - batch_round: 323, cost in this train batch=5.691351890563965
2018-03-17 03:24:49,466 - Model_1 - INFO - batch_round: 324, cost in this train batch=5.702511787414551
2018-03-17 03:24:50,007 - Model_1 - INFO - batch_round: 325, cost in this train batch=5.701218128204346
2018-03-17 03:24:50,551 - Model_1 - INFO - batch_round: 326, cost in this train batch=5.726684093475342
2018-03-17 03:24:51,091 - Model_1 - INFO - batch_round: 327, cost in this train batch=5.708768844604492
2018-03-17 03:24:51,630 - Model_1 - INFO - batch_round: 328, cost in this train batch=5.725117206573486
2018-03-17 03:24:52,168 - Model_1 - INFO - batch_round: 329, cost in this train batch=5.721981048583984
2018-03-17 03:24:52,710 - Model_1 - INFO - batch_round: 330, cost in this train batch=5.7228593826293945
2018-03-17 03:24:53,251 - Model_1 - INFO - batch_round: 331, cost in this train batch=5.699319362640381
2018-03-17 03:24:53,794 - Model_1 - INFO - batch_round: 332, cost in this train batch=5.709514617919922
2018-03-17 03:24:54,334 - Model_1 - INFO - batch_round: 333, cost in this train batch=5.700689315795898
2018-03-17 03:24:54,877 - Model_1 - INFO - batch_round: 334, cost in this train batch=5.677813529968262
2018-03-17 03:24:55,421 - Model_1 - INFO - batch_round: 335, cost in this train batch=5.688084602355957
2018-03-17 03:24:55,959 - Model_1 - INFO - batch_round: 336, cost in this train batch=5.703785419464111
2018-03-17 03:24:56,502 - Model_1 - INFO - batch_round: 337, cost in this train batch=5.691059112548828
2018-03-17 03:24:57,050 - Model_1 - INFO - batch_round: 338, cost in this train batch=5.698861598968506
2018-03-17 03:24:57,597 - Model_1 - INFO - batch_round: 339, cost in this train batch=5.731584548950195
2018-03-17 03:24:58,144 - Model_1 - INFO - batch_round: 340, cost in this train batch=5.648290634155273
2018-03-17 03:24:58,683 - Model_1 - INFO - batch_round: 341, cost in this train batch=5.737058162689209
2018-03-17 03:24:59,231 - Model_1 - INFO - batch_round: 342, cost in this train batch=5.710532188415527
2018-03-17 03:24:59,777 - Model_1 - INFO - batch_round: 343, cost in this train batch=5.695103645324707
2018-03-17 03:25:00,321 - Model_1 - INFO - batch_round: 344, cost in this train batch=5.677463531494141
2018-03-17 03:25:00,863 - Model_1 - INFO - batch_round: 345, cost in this train batch=5.704732894897461
2018-03-17 03:25:01,406 - Model_1 - INFO - batch_round: 346, cost in this train batch=5.700788497924805
2018-03-17 03:25:01,949 - Model_1 - INFO - batch_round: 347, cost in this train batch=5.722681999206543
2018-03-17 03:25:02,495 - Model_1 - INFO - batch_round: 348, cost in this train batch=5.694602012634277
2018-03-17 03:25:03,080 - Model_1 - INFO - batch_round: 349, cost in this train batch=5.689296722412109
2018-03-17 03:25:03,629 - Model_1 - INFO - batch_round: 350, cost in this train batch=5.707218647003174
2018-03-17 03:25:04,180 - Model_1 - INFO - batch_round: 351, cost in this train batch=5.680596828460693
2018-03-17 03:25:04,730 - Model_1 - INFO - batch_round: 352, cost in this train batch=5.688243389129639
2018-03-17 03:25:05,285 - Model_1 - INFO - batch_round: 353, cost in this train batch=5.718142032623291
2018-03-17 03:25:05,838 - Model_1 - INFO - batch_round: 354, cost in this train batch=5.695477485656738
2018-03-17 03:25:06,499 - Model_1 - INFO - batch_round: 355, cost in this train batch=5.671253681182861
2018-03-17 03:25:07,077 - Model_1 - INFO - batch_round: 356, cost in this train batch=5.701676845550537
2018-03-17 03:25:07,643 - Model_1 - INFO - batch_round: 357, cost in this train batch=5.675931453704834
2018-03-17 03:25:08,198 - Model_1 - INFO - batch_round: 358, cost in this train batch=5.720953941345215
2018-03-17 03:25:08,791 - Model_1 - INFO - batch_round: 359, cost in this train batch=5.718507766723633
2018-03-17 03:25:09,354 - Model_1 - INFO - batch_round: 360, cost in this train batch=5.697917938232422
2018-03-17 03:25:09,934 - Model_1 - INFO - batch_round: 361, cost in this train batch=5.7115092277526855
2018-03-17 03:25:10,551 - Model_1 - INFO - batch_round: 362, cost in this train batch=5.722403049468994
2018-03-17 03:25:11,131 - Model_1 - INFO - batch_round: 363, cost in this train batch=5.707555770874023
2018-03-17 03:25:11,697 - Model_1 - INFO - batch_round: 364, cost in this train batch=5.701609134674072
2018-03-17 03:25:12,265 - Model_1 - INFO - batch_round: 365, cost in this train batch=5.670760631561279
2018-03-17 03:25:12,820 - Model_1 - INFO - batch_round: 366, cost in this train batch=5.708712100982666
2018-03-17 03:25:13,386 - Model_1 - INFO - batch_round: 367, cost in this train batch=5.688508987426758
2018-03-17 03:25:13,935 - Model_1 - INFO - batch_round: 368, cost in this train batch=5.695946216583252
2018-03-17 03:25:14,483 - Model_1 - INFO - batch_round: 369, cost in this train batch=5.717386245727539
2018-03-17 03:25:15,027 - Model_1 - INFO - batch_round: 370, cost in this train batch=5.705643653869629
2018-03-17 03:25:15,577 - Model_1 - INFO - batch_round: 371, cost in this train batch=5.693764686584473
2018-03-17 03:25:16,117 - Model_1 - INFO - batch_round: 372, cost in this train batch=5.669416427612305
2018-03-17 03:25:16,662 - Model_1 - INFO - batch_round: 373, cost in this train batch=5.6847076416015625
2018-03-17 03:25:17,207 - Model_1 - INFO - batch_round: 374, cost in this train batch=5.692523956298828
2018-03-17 03:25:17,758 - Model_1 - INFO - batch_round: 375, cost in this train batch=5.667090892791748
2018-03-17 03:25:18,297 - Model_1 - INFO - batch_round: 376, cost in this train batch=5.7193284034729
2018-03-17 03:25:18,837 - Model_1 - INFO - batch_round: 377, cost in this train batch=5.723954677581787
2018-03-17 03:25:19,377 - Model_1 - INFO - batch_round: 378, cost in this train batch=5.7139668464660645
2018-03-17 03:25:19,916 - Model_1 - INFO - batch_round: 379, cost in this train batch=5.669353008270264
2018-03-17 03:25:20,471 - Model_1 - INFO - batch_round: 380, cost in this train batch=5.708108425140381
2018-03-17 03:25:21,015 - Model_1 - INFO - batch_round: 381, cost in this train batch=5.654341697692871
2018-03-17 03:25:21,557 - Model_1 - INFO - batch_round: 382, cost in this train batch=5.6926045417785645
2018-03-17 03:25:22,100 - Model_1 - INFO - batch_round: 383, cost in this train batch=5.710819244384766
2018-03-17 03:25:22,645 - Model_1 - INFO - batch_round: 384, cost in this train batch=5.712346076965332
2018-03-17 03:25:23,206 - Model_1 - INFO - batch_round: 385, cost in this train batch=5.688210487365723
2018-03-17 03:25:23,753 - Model_1 - INFO - batch_round: 386, cost in this train batch=5.699840068817139
2018-03-17 03:25:24,305 - Model_1 - INFO - batch_round: 387, cost in this train batch=5.692121505737305
2018-03-17 03:25:24,853 - Model_1 - INFO - batch_round: 388, cost in this train batch=5.677661895751953
2018-03-17 03:25:25,402 - Model_1 - INFO - batch_round: 389, cost in this train batch=5.685960292816162
2018-03-17 03:25:25,942 - Model_1 - INFO - batch_round: 390, cost in this train batch=5.702915668487549
2018-03-17 03:25:26,483 - Model_1 - INFO - batch_round: 391, cost in this train batch=5.699644565582275
2018-03-17 03:25:27,023 - Model_1 - INFO - batch_round: 392, cost in this train batch=5.729402542114258
2018-03-17 03:25:27,565 - Model_1 - INFO - batch_round: 393, cost in this train batch=5.728087902069092
2018-03-17 03:25:28,100 - Model_1 - INFO - batch_round: 394, cost in this train batch=5.694433689117432
2018-03-17 03:25:28,639 - Model_1 - INFO - batch_round: 395, cost in this train batch=5.713854789733887
2018-03-17 03:25:29,179 - Model_1 - INFO - batch_round: 396, cost in this train batch=5.678422451019287
2018-03-17 03:25:29,717 - Model_1 - INFO - batch_round: 397, cost in this train batch=5.7110595703125
2018-03-17 03:25:30,271 - Model_1 - INFO - batch_round: 398, cost in this train batch=5.705329418182373
2018-03-17 03:25:30,805 - Model_1 - INFO - batch_round: 399, cost in this train batch=5.677372455596924
2018-03-17 03:25:31,341 - Model_1 - INFO - batch_round: 400, cost in this train batch=5.702444076538086
2018-03-17 03:25:32,483 - Model_1 - INFO - save weight
2018-03-17 03:25:33,013 - Model_1 - INFO - batch_round: 401, cost in this train batch=5.695556163787842
